fromId,toId,fromGroupArtifact,toGroupArtifact,isCorrect,confidence,ruleFreq,relativeRuleFreq,concurrence,concurrenceAdjustment,commitDistance,apiSupport
921,73,commons-logging:commons-logging,org.springframework.boot:spring-boot-starter,false,0.0021546408146693907,8,0.0196078431372549,64,0.125,0.6334425217455403,0.6
921,11119,commons-logging:commons-logging,org.apache.hadoop:hadoop-mapreduce-client-jobclient,false,0.002154407682012987,14,0.03431372549019608,92,0.15217391304347827,0.4558344492957812,0.6
921,13,commons-logging:commons-logging,org.scala-lang:scala-library,false,0.002146637673988315,18,0.04411764705882353,158,0.11392405063291139,0.4314013853310095,0.6
921,39609,commons-logging:commons-logging,org.bouncycastle:bcprov-jdk16,false,0.0021194806284220396,22,0.05392156862745098,722,0.030470914127423823,0.5391682171345112,0.6
921,5808,commons-logging:commons-logging,org.datanucleus:datanucleus-core,false,0.00206567175036217,14,0.03431372549019608,71,0.19718309859154928,0.41835164835164845,0.6
921,904,commons-logging:commons-logging,org.apache.poi:poi,false,0.0020614155362127773,22,0.05392156862745098,452,0.048672566371681415,0.47297985027091144,0.6
921,12178,commons-logging:commons-logging,org.codehaus.woodstox:woodstox-core-asl,false,0.0020566849988835666,20,0.049019607843137254,135,0.14814814814814814,0.37513458445432174,0.6
921,6596,commons-logging:commons-logging,org.codehaus.jettison:jettison,false,0.0020479893802193123,27,0.0661764705882353,317,0.08517350157728706,0.36999692228785225,0.6
921,20142,commons-logging:commons-logging,org.apache.hadoop:hadoop-test,false,0.0020332298170616307,22,0.05392156862745098,302,0.0728476821192053,0.4246882340308755,0.6
921,6009,commons-logging:commons-logging,org.apache.hive:hive-metastore,false,0.002020805007877765,10,0.024509803921568627,66,0.15151515151515152,0.522926267281106,0.6
921,137,commons-logging:commons-logging,com.fasterxml.jackson.jaxrs:jackson-jaxrs-json-provider,false,0.0020173480949780146,25,0.061274509803921566,151,0.16556291390728478,0.32320042302328494,0.6
921,6125,commons-logging:commons-logging,org.gebish:geb-spock,false,0.0020126972716269322,9,0.022058823529411766,24,0.375,0.4385836385836386,0.6
921,9839,commons-logging:commons-logging,javax.transaction:jta,false,0.0019598838516006888,24,0.058823529411764705,517,0.04642166344294004,0.44680872043945086,0.6
921,5366,commons-logging:commons-logging,org.apache.lucene:lucene-analyzers,false,0.001954894354448186,15,0.03676470588235294,83,0.18072289156626506,0.4018416921442601,0.6
921,2226,commons-logging:commons-logging,org.eclipse.persistence:javax.persistence,false,0.0019247070529262277,12,0.029411764705882353,70,0.17142857142857143,0.4517135968606556,0.6
921,32781,commons-logging:commons-logging,org.apache.hadoop:hadoop-yarn-server-common,false,0.0019197079809923645,8,0.0196078431372549,82,0.0975609756097561,0.6361299261083744,0.6
921,177,commons-logging:commons-logging,com.puppycrawl.tools:checkstyle,false,0.0019167139433478786,15,0.03676470588235294,109,0.13761467889908258,0.4259504684780307,0.6
921,2277,commons-logging:commons-logging,javax.inject:javax.inject,false,0.0018979533606978216,30,0.07352941176470588,412,0.07281553398058252,0.3514134664266815,0.6
921,5270,commons-logging:commons-logging,org.apache.hbase:hbase-server,false,0.0018756863232165964,14,0.03431372549019608,99,0.1414141414141414,0.4331967070763548,0.6
921,5406,commons-logging:commons-logging,commons-net:commons-net,false,0.0018690477865452417,29,0.07107843137254902,410,0.07073170731707316,0.35727278660330625,0.6
921,354,commons-logging:commons-logging,javax.servlet.jsp:javax.servlet.jsp-api,false,0.0018551370842586454,13,0.031862745098039214,124,0.10483870967741936,0.48181262927979623,0.6
921,1228,commons-logging:commons-logging,org.apache.derby:derby,false,0.0018345565455222359,34,0.08333333333333333,865,0.03930635838150289,0.3786192223878,0.6
921,536,commons-logging:commons-logging,org.powermock:powermock-reflect,false,0.0018323093789924477,11,0.02696078431372549,33,0.3333333333333333,0.38983034509350295,0.6
921,12371,commons-logging:commons-logging,org.bouncycastle:bcpkix-jdk15on,false,0.0018133808172757554,15,0.03676470588235294,132,0.11363636363636363,0.4346221102113794,0.6
921,50,commons-logging:commons-logging,org.springframework.security:spring-security-core,false,0.0018012840619536217,34,0.08333333333333333,463,0.0734341252699784,0.3208997894070129,0.6
921,193,commons-logging:commons-logging,org.springframework.security:spring-security-web,false,0.0017942619747010444,32,0.0784313725490196,384,0.08333333333333333,0.319856748395748,0.6
921,165,commons-logging:commons-logging,org.codehaus.plexus:plexus-utils,false,0.0017894821862701334,27,0.0661764705882353,329,0.08206686930091185,0.3490857413039513,0.6
921,2411,commons-logging:commons-logging,org.apache.tomcat:tomcat-jdbc,false,0.001784663137105181,14,0.03431372549019608,54,0.25925925925925924,0.36313892931177777,0.6
921,16922,commons-logging:commons-logging,org.seleniumhq.selenium:selenium-htmlunit-driver,false,0.0017661652328574734,8,0.0196078431372549,45,0.17777777777777778,0.5251623376623376,0.6
921,975,commons-logging:commons-logging,org.jmock:jmock-junit4,false,0.0017551086694678863,15,0.03676470588235294,223,0.06726457399103139,0.48747466123627115,0.6
921,942,commons-logging:commons-logging,javax.ws.rs:javax.ws.rs-api,false,0.0017505262119611516,30,0.07352941176470588,196,0.15306122448979592,0.28028487000153357,0.6
921,454,commons-logging:commons-logging,org.xerial.snappy:snappy-java,false,0.0017477551807740612,9,0.022058823529411766,85,0.10588235294117647,0.5606675453552631,0.6
921,3455,commons-logging:commons-logging,org.apache.commons:commons-math3,false,0.0017321018113049132,19,0.04656862745098039,195,0.09743589743589744,0.3922134015457372,0.6
921,874,commons-logging:commons-logging,org.antlr:antlr-runtime,false,0.001728183050379257,17,0.041666666666666664,152,0.1118421052631579,0.40013942671332675,0.6
921,44116,commons-logging:commons-logging,org.apache.derby:derbynet,false,0.001720038946974675,11,0.02696078431372549,34,0.3235294117647059,0.3805280054377571,0.6
921,2174,commons-logging:commons-logging,org.datanucleus:datanucleus-api-jdo,false,0.0017132061874514768,11,0.02696078431372549,49,0.22448979591836735,0.4161037140286151,0.6
921,5892,commons-logging:commons-logging,org.apache.commons:commons-io,false,0.0017065774607151708,20,0.049019607843137254,331,0.06042296072507553,0.4276020448372811,0.6
921,29343,commons-logging:commons-logging,org.apache.hbase:hbase-annotations,false,0.0016997170837096726,15,0.03676470588235294,41,0.36585365853658536,0.3141290555536361,0.6
921,3978,commons-logging:commons-logging,org.glassfish.jersey.core:jersey-client,false,0.0016991776302053303,15,0.03676470588235294,97,0.15463917525773196,0.3895257291411685,0.6
921,170,commons-logging:commons-logging,com.amazonaws:aws-java-sdk,false,0.0016766811559587261,14,0.03431372549019608,128,0.109375,0.43674101219435135,0.6
921,882,commons-logging:commons-logging,commons-beanutils:commons-beanutils,false,0.0016749901886957165,46,0.11274509803921569,1647,0.02792956891317547,0.3387688179160253,0.6
921,6021,commons-logging:commons-logging,com.sun.jersey:jersey-server,false,0.0016702450145747014,26,0.06372549019607843,340,0.07647058823529412,0.34980183170702833,0.6
921,172,commons-logging:commons-logging,jline:jline,false,0.001658019977568453,25,0.061274509803921566,251,0.099601593625498,0.3326982928078001,0.6
921,72966,commons-logging:commons-logging,org.apache.ws.commons.axiom:axiom-api,false,0.0016514538747284836,23,0.056372549019607844,366,0.06284153005464481,0.38841848272191803,0.6
921,10241,commons-logging:commons-logging,javax.persistence:persistence-api,false,0.0016405181887067957,21,0.051470588235294115,470,0.04468085106382979,0.4412073994117338,0.6
921,38102,commons-logging:commons-logging,org.apache.geronimo.specs:geronimo-jpa_3.0_spec,false,0.0016389110509683863,12,0.029411764705882353,30,0.4,0.3372596150039759,0.6
921,157494,commons-logging:commons-logging,org.apache.hbase:hbase-protocol-shaded,false,0.0016351614272754704,8,0.0196078431372549,12,0.6666666666666666,0.36312019846350835,0.6
921,162,commons-logging:commons-logging,org.slf4j:slf4j-nop,true,0.0016236822769850332,13,0.031862745098039214,99,0.13131313131313133,0.37915246831179894,0.9569120287253142
921,2346,commons-logging:commons-logging,org.apache.cxf:cxf-rt-transports-http,false,0.0016223905732266162,24,0.058823529411764705,191,0.1256544502617801,0.3169347697013921,0.6
921,11912,commons-logging:commons-logging,org.hibernate:hibernate,false,0.0016200324485728,35,0.0857843137254902,506,0.0691699604743083,0.30446734601479947,0.6
921,42815,commons-logging:commons-logging,org.apache.maven.scm:maven-scm-provider-gitexe,false,0.001552889861213961,8,0.0196078431372549,67,0.11940298507462686,0.5439560439560439,0.6
921,1468,commons-logging:commons-logging,org.apache.lucene:lucene-analyzers-common,false,0.0015510365859434457,13,0.031862745098039214,155,0.08387096774193549,0.46583133662374354,0.6
921,38,commons-logging:commons-logging,com.google.protobuf:protobuf-java,false,0.0015499843533928594,31,0.07598039215686274,606,0.05115511551155116,0.34123440435656244,0.6
921,2119,commons-logging:commons-logging,org.apache.tomcat.embed:tomcat-embed-core,false,0.001543802513262838,10,0.024509803921568627,61,0.16393442622950818,0.4481471093885404,0.6
921,20582,commons-logging:commons-logging,org.bouncycastle:bcprov-jdk15,false,0.0015425586976309546,12,0.029411764705882353,111,0.10810810810810811,0.4537931422704318,0.6
921,72901,commons-logging:commons-logging,javax.xml.ws:jaxws-api,false,0.001540478251275807,10,0.024509803921568627,67,0.14925373134328357,0.45828828449715786,0.6
921,40839,commons-logging:commons-logging,net.jcip:jcip-annotations,false,0.001536106129905467,8,0.0196078431372549,109,0.07339449541284404,0.6110011312217195,0.6
921,19729,commons-logging:commons-logging,org.apache.commons:commons-math,false,0.0015100763091057112,24,0.058823529411764705,298,0.08053691275167785,0.34173333961063346,0.6
921,35,commons-logging:commons-logging,org.springframework:spring-expression,false,0.0015064426556382724,32,0.0784313725490196,644,0.049689440993788817,0.33352435600188846,0.6
921,6595,commons-logging:commons-logging,org.apache.curator:curator-test,false,0.0015055610178538045,9,0.022058823529411766,72,0.125,0.4992208227502345,0.6
921,59466,commons-logging:commons-logging,org.springframework:spring-mock,false,0.0015011047065444038,20,0.049019607843137254,152,0.13157894736842105,0.33013088984615824,0.6
921,5962,commons-logging:commons-logging,org.apache.hbase:hbase-client,false,0.0014991547631114366,16,0.0392156862745098,113,0.1415929203539823,0.36215553514496,0.6
921,82537,commons-logging:commons-logging,org.codehaus.woodstox:wstx-asl,false,0.0014931632607207857,17,0.041666666666666664,126,0.1349206349206349,0.35489661901133507,0.6
921,14,commons-logging:commons-logging,org.springframework:spring-context-support,false,0.0014916924415445314,47,0.11519607843137254,586,0.08020477815699659,0.2429589623413004,0.6
921,135,commons-logging:commons-logging,org.spockframework:spock-core,false,0.0014841928508773602,16,0.0392156862745098,74,0.21621621621621623,0.3241569814546837,0.6
921,6816,commons-logging:commons-logging,org.ops4j.pax.logging:pax-logging-service,false,0.0014836436725840462,10,0.024509803921568627,29,0.3448275862068966,0.36480146421357895,0.6
921,1013,commons-logging:commons-logging,org.eclipse.jetty:jetty-continuation,false,0.0014794943001159092,13,0.031862745098039214,115,0.11304347826086956,0.4222463100069256,0.6
921,19398,commons-logging:commons-logging,javax.annotation:jsr250-api,false,0.0014790035516588954,22,0.05392156862745098,410,0.05365853658536585,0.39098116016350093,0.6
921,44808,commons-logging:commons-logging,org.apache.axis2:axis2-java2wsdl,false,0.0014599613399698978,11,0.02696078431372549,124,0.08870967741935484,0.48447776973856044,0.6
921,32539,commons-logging:commons-logging,ant-contrib:ant-contrib,false,0.001457295210502051,12,0.029411764705882353,100,0.12,0.42971459372257254,0.6
921,55,commons-logging:commons-logging,io.netty:netty-all,false,0.0014481174389336065,26,0.06372549019607843,215,0.12093023255813953,0.290451594333002,0.6
921,2423,commons-logging:commons-logging,org.apache.maven:maven-artifact,false,0.0014480899704312229,15,0.03676470588235294,131,0.11450381679389313,0.38764967247379967,0.6
921,46219,commons-logging:commons-logging,net.sourceforge.nekohtml:nekohtml,false,0.0014388736314559414,10,0.024509803921568627,102,0.09803921568627451,0.49198701298701303,0.6
921,17510,commons-logging:commons-logging,org.eclipse.jetty.aggregate:jetty-all-server,false,0.0014385364880507465,9,0.022058823529411766,29,0.3103448275862069,0.3887499331943776,0.6
921,7071,commons-logging:commons-logging,org.apache.xbean:xbean-spring,false,0.0014328240920786024,14,0.03431372549019608,103,0.13592233009708737,0.38238600229641934,0.6
921,18589,commons-logging:commons-logging,org.springframework:spring-asm,false,0.0014314119061906963,13,0.031862745098039214,249,0.05220883534136546,0.5038101399899801,0.6
921,2416,commons-logging:commons-logging,org.jboss.spec.javax.transaction:jboss-transaction-api_1.2_spec,false,0.0014212613243781362,8,0.0196078431372549,45,0.17777777777777778,0.47110192213284996,0.6
921,54194,commons-logging:commons-logging,com.google.collections:google-collections,false,0.001410682556901613,9,0.022058823529411766,87,0.10344827586206896,0.5066462682761493,0.6
921,272,commons-logging:commons-logging,org.xerial:sqlite-jdbc,false,0.0013968870452226816,11,0.02696078431372549,116,0.09482758620689655,0.4660611444073916,0.6
921,1,commons-logging:commons-logging,org.hibernate:hibernate-entitymanager,false,0.0013940236509513177,41,0.10049019607843138,672,0.06101190476190476,0.26926615304039214,0.6
921,3627,commons-logging:commons-logging,org.codehaus.jackson:jackson-jaxrs,false,0.0013912799542826783,28,0.06862745098039216,389,0.07197943444730077,0.3123333862008511,0.6
921,29367,commons-logging:commons-logging,org.apache.hive:hive-shims,false,0.00139015033623836,9,0.022058823529411766,29,0.3103448275862069,0.38215607771259197,0.6
921,283,commons-logging:commons-logging,io.netty:netty-transport,false,0.0013883266628044557,12,0.029411764705882353,71,0.16901408450704225,0.38500534052004637,0.6
921,30209,commons-logging:commons-logging,aopalliance:aopalliance,false,0.001382082417119277,20,0.049019607843137254,512,0.0390625,0.42914517441089445,0.6
921,67436,commons-logging:commons-logging,org.springframework:spring-hibernate3,false,0.0013619546090006833,9,0.022058823529411766,56,0.16071428571428573,0.4459012712209643,0.6
921,191,commons-logging:commons-logging,org.apache.thrift:libthrift,false,0.0013540861618886635,19,0.04656862745098039,208,0.09134615384615384,0.3524244672385857,0.6
921,68670,commons-logging:commons-logging,org.mortbay.jetty:jsp-2.1-jetty,false,0.001346617670513674,8,0.0196078431372549,100,0.08,0.5598825516588675,0.6
921,10510,commons-logging:commons-logging,javax.el:el-api,false,0.0013310842769324706,15,0.03676470588235294,389,0.038560411311053984,0.48788110831589093,0.6
921,10076,commons-logging:commons-logging,org.apache.hadoop:hadoop-yarn-api,false,0.0013274199096848659,15,0.03676470588235294,171,0.08771929824561403,0.39671353314617075,0.6
921,10786,commons-logging:commons-logging,net.sourceforge.jtds:jtds,false,0.0013245320958035402,15,0.03676470588235294,365,0.0410958904109589,0.47899202649202643,0.6
921,2528,commons-logging:commons-logging,org.apache.camel:camel-core,false,0.0013184708736046398,12,0.029411764705882353,192,0.0625,0.4811349568421604,0.6
921,4128,commons-logging:commons-logging,ant:ant,false,0.0013087776855988781,16,0.0392156862745098,255,0.06274509803921569,0.41473459928229656,0.6
921,72347,commons-logging:commons-logging,com.sun.jersey:jersey-core,false,0.0013004783726620031,28,0.06862745098039216,332,0.08433734939759036,0.29024171624669787,0.6
921,2044,commons-logging:commons-logging,org.jboss.logging:jboss-logging-annotations,false,0.0012972277613038305,8,0.0196078431372549,41,0.1951219512195122,0.4397226736916943,0.6
921,1030,commons-logging:commons-logging,org.glassfish.jaxb:jaxb-runtime,false,0.0012861364411297796,8,0.0196078431372549,82,0.0975609756097561,0.5206810399745182,0.6
921,235,commons-logging:commons-logging,org.infinispan:infinispan-core,false,0.001282064662072426,11,0.02696078431372549,61,0.18032786885245902,0.3802201936635789,0.6
921,56579,commons-logging:commons-logging,org.apache.geronimo.specs:geronimo-servlet_2.5_spec,false,0.0012797201324160395,10,0.024509803921568627,81,0.12345679012345678,0.437996887985242,0.6
921,441,commons-logging:commons-logging,com.google.inject.extensions:guice-multibindings,false,0.0012696304572770388,8,0.0196078431372549,58,0.13793103448275862,0.47442814277920664,0.6
921,1613,commons-logging:commons-logging,org.eclipse.persistence:eclipselink,false,0.0012640712099035595,9,0.022058823529411766,38,0.23684210526315788,0.38988996375964463,0.6
921,89247,commons-logging:commons-logging,org.sakaiproject.edu-services.sections:sections-api,false,0.0012491550787826467,8,0.0196078431372549,23,0.34782608695652173,0.3734349115990482,0.6
921,7054,commons-logging:commons-logging,org.apache.hive:hive-serde,false,0.0012249048849069682,8,0.0196078431372549,56,0.14285714285714285,0.4619265967950178,0.6
921,21260,commons-logging:commons-logging,com.sun.jersey.contribs:jersey-multipart,false,0.0012101112501566548,10,0.024509803921568627,61,0.16393442622950818,0.39676867480979316,0.6
921,2300,commons-logging:commons-logging,org.apache.pdfbox:pdfbox,false,0.001205053601320027,15,0.03676470588235294,103,0.14563106796116504,0.33299392715876286,0.6
921,317,commons-logging:commons-logging,io.netty:netty-codec,false,0.00119842985338265,11,0.02696078431372549,59,0.1864406779661017,0.36455836470006076,0.6
921,303,commons-logging:commons-logging,com.fasterxml.jackson.module:jackson-module-jaxb-annotations,false,0.0011706362251364892,15,0.03676470588235294,106,0.14150943396226415,0.3305683503801618,0.6
921,3804,commons-logging:commons-logging,org.apache.poi:poi-ooxml,false,0.0011536116659272894,18,0.04411764705882353,414,0.043478260869565216,0.4023627752736937,0.6
921,27536,commons-logging:commons-logging,org.apache.felix:org.osgi.compendium,false,0.0011526433837096724,11,0.02696078431372549,177,0.062146892655367235,0.4705313371636144,0.6
921,246,commons-logging:commons-logging,org.objenesis:objenesis,false,0.0011504637820902717,14,0.03431372549019608,187,0.0748663101604278,0.39773436767580467,0.6
921,9563,commons-logging:commons-logging,jfree:jfreechart,false,0.0011458669817525087,12,0.029411764705882353,252,0.047619047619047616,0.4800910085447252,0.6
921,119,commons-logging:commons-logging,org.hibernate:hibernate-validator,false,0.0011396955765085339,29,0.07107843137254902,724,0.04005524861878453,0.3216050379786792,0.6
921,228,commons-logging:commons-logging,org.eclipse.jetty:jetty-util,false,0.0011385090146759627,27,0.0661764705882353,258,0.10465116279069768,0.26202492730515525,0.6
921,12499,commons-logging:commons-logging,org.antlr:stringtemplate,false,0.001137478570847273,8,0.0196078431372549,44,0.18181818181818182,0.41909218232747647,0.6
921,12520,commons-logging:commons-logging,org.apache.avro:avro,false,0.0011209947583774133,20,0.049019607843137254,240,0.08333333333333333,0.31979699134268946,0.6
921,51016,commons-logging:commons-logging,com.sun.xsom:xsom,false,0.001112027497899014,8,0.0196078431372549,39,0.20512820512820512,0.4020672446310626,0.6
921,45354,commons-logging:commons-logging,org.apache.tomcat:catalina,false,0.001110223549825479,13,0.031862745098039214,58,0.22413793103448276,0.3082456601090141,0.6
921,1928,commons-logging:commons-logging,org.jboss.spec.javax.servlet:jboss-servlet-api_3.0_spec,false,0.001103055591474107,8,0.0196078431372549,64,0.125,0.45322981595993256,0.6
921,92426,commons-logging:commons-logging,org.wso2.carbon:org.wso2.carbon.logging,false,0.0010964904454471896,9,0.022058823529411766,48,0.1875,0.38496666261844076,0.6
921,72527,commons-logging:commons-logging,org.apache.velocity:velocity-tools,false,0.0010961867663905548,11,0.02696078431372549,76,0.14473684210526316,0.3714440710214935,0.6
921,967,commons-logging:commons-logging,org.freemarker:freemarker,false,0.0010952157695996226,21,0.051470588235294115,380,0.05526315789473684,0.34184052063847453,0.6
921,54571,commons-logging:commons-logging,org.mortbay.jetty:jsp-2.1-glassfish,false,0.0010869491987764615,8,0.0196078431372549,57,0.14035087719298245,0.43706709956709955,0.6
921,3200,commons-logging:commons-logging,javax.portlet:portlet-api,false,0.0010858676777688817,10,0.024509803921568627,114,0.08771929824561403,0.43944743589743596,0.6
921,68013,commons-logging:commons-logging,javax.jms:jms,false,0.001080088152640812,8,0.0196078431372549,174,0.04597701149425287,0.5758928571428572,0.6
921,83096,commons-logging:commons-logging,org.apache.geronimo.specs:geronimo-atinject_1.0_spec,false,0.001076201138408546,8,0.0196078431372549,36,0.2222222222222222,0.38770118413459936,0.6
921,52994,commons-logging:commons-logging,org.apache.myfaces.tomahawk:tomahawk,false,0.0010726282770787954,13,0.031862745098039214,140,0.09285714285714286,0.3776516482944942,0.6
921,132,commons-logging:commons-logging,org.apache.maven:maven-core,false,0.0010706209639902403,13,0.031862745098039214,107,0.12149532710280374,0.35277562560109743,0.6
921,184,commons-logging:commons-logging,org.springframework.security:spring-security-config,false,0.0010668856055696253,31,0.07598039215686274,411,0.07542579075425791,0.2569155445715112,0.6
921,86178,commons-logging:commons-logging,org.apache.woden:woden-api,false,0.0010643336824328418,10,0.024509803921568627,100,0.1,0.42104757662907505,0.6
921,2316,commons-logging:commons-logging,org.apache.solr:solr-solrj,false,0.0010605431436208302,13,0.031862745098039214,136,0.09558823529411764,0.37280665134379387,0.6
921,3539,commons-logging:commons-logging,com.googlecode.json-simple:json-simple,false,0.0010553433354131836,15,0.03676470588235294,371,0.04043126684636118,0.429303261587877,0.6
921,56022,commons-logging:commons-logging,commons-jxpath:commons-jxpath,false,0.0010466523809809427,9,0.022058823529411766,127,0.07086614173228346,0.479692082111437,0.6
921,196,commons-logging:commons-logging,org.jruby:jruby-complete,false,0.0010433677027261545,9,0.022058823529411766,158,0.056962025316455694,0.5058169204457684,0.6
921,2194,commons-logging:commons-logging,org.glassfish:javax.el,false,0.0010383511215228667,9,0.022058823529411766,56,0.16071428571428573,0.3893404368042049,0.6
921,17879,commons-logging:commons-logging,com.sun.jersey:jersey-servlet,false,0.0010234791641049673,12,0.029411764705882353,79,0.1518987341772152,0.33951003088640586,0.6
921,305,commons-logging:commons-logging,org.eclipse.jetty:jetty-http,false,0.0010223451130370006,19,0.04656862745098039,173,0.10982658959537572,0.29244039153160206,0.6
921,566,commons-logging:commons-logging,org.jacoco:org.jacoco.agent,false,0.00102208887206312,12,0.029411764705882353,79,0.1518987341772152,0.33927935765108136,0.6
921,502,commons-logging:commons-logging,org.powermock:powermock-api-mockito2,false,0.001020915481377342,8,0.0196078431372549,73,0.1095890410958904,0.4506095467032967,0.6
921,64924,commons-logging:commons-logging,com.oracle:ojdbc14,false,0.0010197556645272568,11,0.02696078431372549,129,0.08527131782945736,0.4089246078376512,0.6
921,31234,commons-logging:commons-logging,quartz:quartz,false,9.628886440069025E-4,12,0.029411764705882353,70,0.17142857142857143,0.31949853919153764,0.6
921,30164,commons-logging:commons-logging,org.apache.hadoop:hadoop-minikdc,false,9.564203720787687E-4,12,0.029411764705882353,55,0.21818181818181817,0.29979295014124735,0.6
921,16944,commons-logging:commons-logging,com.sun.jersey:jersey-json,false,9.543330295219713E-4,24,0.058823529411764705,430,0.05581395348837209,0.29774942336582927,0.6
921,609,commons-logging:commons-logging,org.apache.cxf:cxf-rt-frontend-jaxws,false,9.532965970810372E-4,20,0.049019607843137254,215,0.09302325581395349,0.2869084957968678,0.6
921,5500,commons-logging:commons-logging,org.apache.tika:tika-core,false,9.44922407419276E-4,12,0.029411764705882353,89,0.1348314606741573,0.33608715157628205,0.6
921,3871,commons-logging:commons-logging,org.codehaus.jackson:jackson-xc,false,9.33337781723891E-4,17,0.041666666666666664,231,0.0735930735930736,0.3264960986172352,0.6
921,38905,commons-logging:commons-logging,org.apache.cxf:cxf-bundle,false,9.277427383831906E-4,9,0.022058823529411766,198,0.045454545454545456,0.504650219281504,0.6
921,17121,commons-logging:commons-logging,org.openrdf.sesame:sesame-rio-n3,false,9.251315475794603E-4,8,0.0196078431372549,14,0.5714285714285714,0.2838628331971329,0.6
921,1226,commons-logging:commons-logging,org.apache.lucene:lucene-core,false,9.229217225505629E-4,28,0.06862745098039216,425,0.06588235294117648,0.2600778773350806,0.6
921,7001,commons-logging:commons-logging,org.apache.ant:ant-launcher,false,9.21981609445859E-4,12,0.029411764705882353,193,0.06217616580310881,0.40286245119777053,0.6
921,641,commons-logging:commons-logging,net.sf.json-lib:json-lib,false,9.194698419248067E-4,11,0.02696078431372549,293,0.03754266211604096,0.47668710599745084,0.6
921,4112,commons-logging:commons-logging,org.apache.solr:solr-core,false,9.185445388880944E-4,11,0.02696078431372549,108,0.10185185185185185,0.3712391791100061,0.6
921,2097,commons-logging:commons-logging,org.apache.commons:commons-dbcp2,false,9.180433445358837E-4,10,0.024509803921568627,102,0.09803921568627451,0.392983127983128,0.6
921,11354,commons-logging:commons-logging,org.apache.ws.commons.axiom:axiom-impl,false,9.180083397002699E-4,18,0.04411764705882353,323,0.05572755417956656,0.3373353343863794,0.6
921,39,commons-logging:commons-logging,com.alibaba:fastjson,false,9.056696909284164E-4,8,0.0196078431372549,242,0.03305785123966942,0.5726820054945054,0.6
921,3863,commons-logging:commons-logging,com.github.stephenc.findbugs:findbugs-annotations,false,9.001353197026874E-4,12,0.029411764705882353,52,0.23076923076923078,0.28678806373166127,0.6
921,1589,commons-logging:commons-logging,org.apache.lucene:lucene-queryparser,false,8.974359930904096E-4,13,0.031862745098039214,121,0.10743801652892562,0.33306794623383007,0.6
921,45074,commons-logging:commons-logging,com.google.code.guice:guice,false,8.9365803380493E-4,9,0.022058823529411766,67,0.13432835820895522,0.37775895601982556,0.6
921,31438,commons-logging:commons-logging,org.apache.openjpa:openjpa-persistence-jdbc,false,8.930037748839984E-4,9,0.022058823529411766,37,0.24324324324324326,0.3255273368606702,0.6
921,352,commons-logging:commons-logging,args4j:args4j,false,8.882334119748123E-4,12,0.029411764705882353,158,0.0759493670886076,0.3761266959503242,0.6
921,353,commons-logging:commons-logging,org.eclipse.jetty:jetty-security,false,8.852976811257065E-4,19,0.04656862745098039,150,0.12666666666666668,0.2625998939296795,0.6
921,78909,commons-logging:commons-logging,bouncycastle:bcprov-jdk15,false,8.833047225906034E-4,14,0.03431372549019608,134,0.1044776119402985,0.3206473964796704,0.6
921,17465,commons-logging:commons-logging,xpp3:xpp3,false,8.826104343669767E-4,8,0.0196078431372549,169,0.047337278106508875,0.5168100894203835,0.6
921,3554,commons-logging:commons-logging,org.glassfish.jersey.media:jersey-media-json-jackson,false,8.774737049758846E-4,12,0.029411764705882353,67,0.1791044776119403,0.3016769235512299,0.6
921,58720,commons-logging:commons-logging,org.ccil.cowan.tagsoup:tagsoup,false,8.76634765065943E-4,9,0.022058823529411766,50,0.18,0.34774607176390027,0.6
921,6474,commons-logging:commons-logging,xalan:xalan,false,8.741483528815213E-4,29,0.07107843137254902,846,0.034278959810874705,0.2928390120977301,0.6
921,1962,commons-logging:commons-logging,org.apache.cxf:cxf-rt-transports-http-jetty,false,8.715429480739804E-4,12,0.029411764705882353,127,0.09448818897637795,0.3527781360652083,0.6
921,396,commons-logging:commons-logging,org.jboss.netty:netty,false,8.673098620865623E-4,15,0.03676470588235294,198,0.07575757575757576,0.33264213895002215,0.6
921,30831,commons-logging:commons-logging,org.apache.activemq:activemq-camel,false,8.636592251777713E-4,8,0.0196078431372549,53,0.1509433962264151,0.3825735617670129,0.6
921,531,commons-logging:commons-logging,jaxen:jaxen,false,8.497526077167153E-4,21,0.051470588235294115,497,0.04225352112676056,0.32200539500025593,0.6
921,12633,commons-logging:commons-logging,com.vividsolutions:jts,false,8.471117040448963E-4,8,0.0196078431372549,70,0.11428571428571428,0.4061810236820802,0.6
921,7124,commons-logging:commons-logging,jstl:jstl,false,8.378871039934487E-4,16,0.0392156862745098,150,0.10666666666666667,0.2906148817655687,0.6
921,145,commons-logging:commons-logging,com.lmax:disruptor,false,8.344243572210126E-4,11,0.02696078431372549,127,0.08661417322834646,0.36846154748753895,0.6
921,18358,commons-logging:commons-logging,org.openrdf.sesame:sesame-rio-rdfxml,false,8.290021700132034E-4,8,0.0196078431372549,40,0.2,0.34935552040014517,0.6
921,12125,commons-logging:commons-logging,org.apache.hadoop:hadoop-yarn-server-tests,false,8.280908352199777E-4,9,0.022058823529411766,103,0.08737864077669903,0.40491016738156316,0.6
921,1042,commons-logging:commons-logging,javax.enterprise:cdi-api,false,8.249325318327477E-4,12,0.029411764705882353,139,0.08633093525179857,0.3510502202203803,0.6
